2014,53,400,10.58,9.07,-0.542,-0.249,-0.479,-0.016,-0.189
2014,53,500,10.66,9.44,-0.44,-0.191,-0.487,-0.02,-0.14
2014,53,600,10.32,7.5,-0.262,-0.186,-0.454,-0.004,-0.098
2014,53,700,9.43,6.67,2.544,1.96,2.198,2.105,2.33
2014,53,800,9.25,11.05,206.8,95.8,164.7,218.8,213.6
2014,53,900,11.45,23.73,523.4,282,446.8,522.4,481.8
2014,53,1000,14.71,30.43,795,457.3,705,767,693.5
2014,53,1100,17.01,34.32,990,600.5,902,959,832
2014,53,1200,19.03,38.12,1098,661.2,1005,1031,931
2014,53,1300,20.67,41.23,1166,701,1071,979,991
2014,53,1400,21.85,42.63,1119,665.1,1017,1074,957
2014,53,1500,23.28,43.26,966,562.5,861,947,841
2014,53,1600,24.34,40.33,735,412,637.2,735,670.4
2014,53,1700,24.51,32.34,443.8,229.7,363.2,458.5,438.4
2014,53,1800,23.63,21.59,116.6,49.56,86.9,128.4,133.4
2014,53,1900,21.46,15.39,-0.019,0.141,0.04,0.172,0.16
2014,53,2000,19.27,13.24,-0.336,-0.161,-0.211,-0.176,-0.112
2014,53,2100,17.14,10.54,-0.364,-0.149,-0.324,-0.16,-0.133
2014,53,2200,15.42,10.37,-0.374,-0.153,-0.17,-0.148,-0.122
2014,53,2300,13.98,9.13,-0.421,-0.104,-0.211,-0.084,-0.143
2014,54,0,12.92,9.91,-0.14,-0.186,-0.105,-0.176,-0.014
2014,54,100,12.15,8.37,-0.187,-0.211,-0.478,-0.216,-0.108
2014,54,200,10.87,7.12,-0.561,-0.22,-0.041,-0.108,-0.101
2014,54,300,9.59,6.413,-0.374,-0.075,-0.105,-0.004,-0.196
2014,54,400,8.65,6.214,-0.224,-0.12,-0.203,-0.024,-0.21
2014,54,500,8.11,6.134,-0.159,-0.004,-0.016,-0.004,-0.203
2014,54,600,7.68,5.146,-0.037,-0.079,-0.179,-0.044,-0.206
2014,54,700,6.923,3.996,2.92,2.289,2.54,1.469,2.642
2014,54,800,6.712,7.54,214.4,100.9,169.5,226.1,226.3
2014,54,900,8.83,20.15,533.8,289.1,452.1,546.2,515.5
2014,54,1000,12.03,32.26,802,463.5,711,787,706
2014,54,1100,15.53,42.63,1007,598.1,914,929,851
2014,54,1200,18.89,47.4,1130,681.6,1040,1069,947
2014,54,1300,20.79,49.04,1159,704,1070,761,973
2014,54,1400,22.31,49.51,1106,664.6,1011,1027,934
2014,54,1500,23.91,48.76,964,566.8,864,943,832
2014,54,1600,24.78,41.86,740,418.6,643.3,737,669.2
2014,54,1700,24.52,31.71,444.4,233.3,365.6,458,435.6
2014,54,1800,23.5,21.64,119.5,51.87,89.6,131.1,135.6
2014,54,1900,21.24,15.15,-0.047,0.041,0.04,0.152,0.15
2014,54,2000,19.13,13.85,-0.327,-0.149,-0.275,-0.172,-0.129
2014,54,2100,17.73,13.6,-0.374,-0.079,-0.178,-0.128,-0.147
2014,54,2200,16.43,12.19,-0.374,-0.074,-0.186,-0.12,-0.042
2014,54,2300,15.12,10.96,-0.178,-0.021,-0.446,-0.24,-0.007
2014,55,0,13.81,9.57,-0.477,-0.228,-0.203,-0.18,-0.014
2014,55,100,12.54,8.69,-0.15,-0.248,-0.008,-0.004,-0.168
2014,55,200,11.38,7.34,-0.346,-0.207,-0.276,-0.112,-0.133
2014,55,300,10.26,6.863,-0.561,-0.244,-0.389,-0.24,-0.01
2014,55,400,9.41,6.307,-0.327,-0.037,-0.065,-0.124,-0.017
2014,55,500,8.62,5.644,0,0,0,0,-0.175
2014,55,600,8.08,6.02,-0.028,-0.012,0,0,-0.168
2014,55,700,7.91,6.04,3.976,2.794,3.4,3.198,3.743
2014,55,800,8.42,10.73,218.6,105.1,175.1,152.4,227.8
2014,55,900,11.18,23.5,531.1,292.2,455,529.9,501.5
2014,55,1000,14.58,33.73,787,459.1,702,766,681.4
2014,55,1100,17.54,42.19,1009,603.4,920,900,847
2014,55,1200,20.3,46.5,1131,687.1,1044,775,943
2014,55,1300,22.16,47.45,1164,712,1080,1102,972
2014,55,1400,23.54,49.09,1108,669.8,1016,1070,930
2014,55,1500,24.8,47.41,967,571.9,868,943,830
2014,55,1600,25.59,42.15,740,421.7,645.5,735,665.1
2014,55,1700,25.48,33.48,448.3,238.2,370.4,460.3,436.2
2014,55,1800,24.42,22.45,123,54.84,93.1,134.2,138
2014,55,1900,22.17,15.58,0.028,0.141,0.121,0.251,0.296
2014,55,2000,20.11,14.66,-0.392,-0.149,-0.251,-0.132,-0.126
2014,55,2100,18.66,14.46,-0.308,-0.24,-0.259,-0.156,-0.059
2014,55,2200,17.37,13.75,-0.261,-0.12,-0.275,-0.184,-0.129
2014,55,2300,16.14,12.58,-0.532,-0.178,-0.105,-0.056,-0.049
2014,56,0,14.91,10.45,-0.159,-0.058,-0.284,-0.204,-0.202
2014,56,100,13.36,8.91,-0.421,-0.174,-0.105,-0.084,-0.087
2014,56,200,12.17,8.82,-0.262,-0.249,-0.284,-0.24,-0.021
2014,56,300,11.37,8.36,-0.561,-0.249,-0.47,-0.196,-0.031
2014,56,400,10.57,7.86,-0.43,-0.249,-0.284,-0.064,-0.098
2014,56,500,9.87,7.41,-0.009,-0.249,-0.008,0,-0.185
2014,56,600,9.36,7.31,-0.028,-0.249,0,0,-0.171
2014,56,700,8.95,6.984,4.883,3.063,4.162,4.954,4.825
2014,56,800,9.11,11.33,203,103.1,164.5,213.5,207.8
2014,56,900,11.44,23.9,510.9,286.7,440.9,510.2,463.4
2014,56,1000,15.06,34,779,459.3,697.9,735,667.4
2014,56,1100,18.15,41.9,988,595.2,902,951,826
2014,56,1200,21.03,49.11,1110,676.5,1027,988,921
2014,56,1300,23.16,53.02,1150,704,1068,1084,958
2014,56,1400,24.33,47.27,1045,634.4,956,1010,881
2014,56,1500,24.34,32.92,503.2,345,461.4,476.8,411.9
2014,56,1600,23.43,28.46,404.4,313.4,380,377.7,326.2
2014,56,1700,23.02,26.18,333.7,212.6,290.1,330.8,303.4
2014,56,1800,21.81,18.44,35,27.09,30.58,34.02,31.92
2014,56,1900,19.54,14.13,-0.131,0.045,-0.024,0.048,0
2014,56,2000,16.83,11.44,-0.392,-0.149,-0.122,-0.152,-0.108
2014,56,2100,14.69,10.99,-0.262,-0.232,-0.332,-0.16,-0.045
2014,56,2200,13.52,10.66,-0.505,-0.037,-0.008,-0.068,-0.14
2014,56,2300,12.69,10.23,-0.047,-0.128,-0.357,-0.24,-0.185
2014,57,0,12.07,9.86,-0.327,-0.207,-0.487,-0.232,-0.098
2014,57,100,11.7,10.45,-0.421,0,-0.178,-0.184,-0.175
2014,57,200,11.67,11.38,-0.514,-0.017,-0.3,-0.208,-0.196
2014,57,300,12.12,12.07,-0.477,-0.249,-0.487,-0.224,-0.059
2014,57,400,12.4,12.12,-0.29,-0.178,3.365,-0.208,-0.01
2014,57,500,12.53,11.58,-0.365,-0.787,2.797,-0.112,-0.119
2014,57,600,12.46,11.34,-0.243,-0.133,-0.162,-0.116,-0.108
2014,57,700,12.47,11.55,1.075,0.804,0.754,0.684,0.524
2014,57,800,12.22,11.16,14.38,15.01,14.26,12.1,9.35
2014,57,900,11.96,12.07,57.46,59.73,57.68,47.38,35.99
2014,57,1000,11.98,12.39,62.58,64.93,63.46,51.74,39.39
2014,57,1100,12.09,13.36,128.1,131.5,131,105.7,81.7
2014,57,1200,12.74,18.61,336.6,311.6,338.4,291.7,232.8
2014,57,1300,14.19,24.66,653.9,495.7,634.2,608.6,516.4
2014,57,1400,15.62,18.62,283.7,272,287.8,246.7,195.4
2014,57,1500,15.48,15.22,118.7,127.1,123.3,98.5,75.1
2014,57,1600,14.95,14.22,44.75,46.74,45.64,36.95,28.33
2014,57,1700,14.48,13.45,17.57,18.15,17.77,14.54,11.15
2014,57,1800,14.08,13.2,7.63,8.2,7.59,6.469,5.037
2014,57,1900,14.03,13.42,0,-0.166,-0.113,-0.056,-0.08
2014,57,2000,13.75,12.89,0,-0.132,-0.267,-0.1,-0.08
2014,57,2100,13.34,12.52,0,-0.133,-0.219,-0.124,-0.07
2014,57,2200,12.91,12.28,-0.009,-0.166,-0.219,-0.108,-0.073
2014,57,2300,12.73,12.41,0,-0.157,-0.251,-0.116,-0.059
2014,58,0,12.66,12.18,-0.019,-0.095,-0.316,-0.072,-0.126
2014,58,100,12.56,11.67,-0.112,-0.058,-0.397,-0.048,-0.164
2014,58,200,12.38,10.99,-0.14,-0.037,-0.47,-0.016,-0.209
2014,58,300,12.06,10.38,-0.365,-0.017,-0.486,-0.084,-0.209
2014,58,400,11.65,10.01,-0.458,-0.004,-0.365,-0.152,-0.203
2014,58,500,11.28,9.87,-0.467,0,-0.032,-0.22,-0.206
2014,58,600,11.17,9.92,-0.467,0,-0.032,-0.124,-0.021
2014,58,700,11.21,10.55,1.627,1.603,1.614,0.184,1.355
2014,58,800,11.45,11.7,30.74,28.92,29.64,0.588,22.24
2014,58,900,11.65,12.85,131.1,115.8,127.5,20.44,97
2014,58,1000,12.23,18.1,396.1,312.2,382.5,367.5,310.2
2014,58,1100,13.42,18.96,348.5,283.7,336.8,317.1,262.6
2014,58,1200,13.87,21.17,531.7,377.8,507,502.1,425.4
2014,58,1300,15.32,30.14,868,581.8,824,813,719
2014,58,1400,16.85,33.12,1020,662.3,954,886,852
2014,58,1500,17.79,28.05,608.7,398.7,556.9,591.4,516.4
2014,58,1600,18.23,25,429,290.9,388.9,414.8,363.3
2014,58,1700,18.09,19.09,134.4,117.6,128.6,122.6,103.3
2014,58,1800,17.53,16.14,26.02,26.12,25.68,22.8,18.61
2014,58,1900,16.65,14.58,-0.065,0.099,-0.227,0.076,0.052
2014,58,2000,15.99,14.49,-0.028,-0.025,-0.227,-0.04,0
2014,58,2100,15.5,13.37,0,-0.054,0,-0.176,-0.035
2014,58,2200,14.53,11.16,0,-0.228,-0.016,-0.24,-0.091
2014,58,2300,13.59,11.64,0,-0.248,-0.016,-0.24,-0.084
2014,59,0,13.2,12.12,-0.019,-0.248,-0.097,-0.24,-0.108
2014,59,100,12.94,11.65,0,-0.248,-0.097,-0.24,-0.063
2014,59,200,12.59,11.21,-0.065,-0.248,-0.122,-0.224,-0.017
2014,59,300,12.12,10.78,-0.019,-0.153,-0.292,-0.068,-0.066
2014,59,400,11.78,11.18,-0.065,-0.191,-0.073,-0.012,-0.136
2014,59,500,11.51,10.96,-0.047,-0.186,-0.154,-0.028,-0.136
2014,59,600,11.25,11.04,-0.084,-0.116,-0.365,-0.004,-0.154
2014,59,700,11.2,11.11,0.327,0.406,0.397,0.148,0.304
2014,59,800,11.25,11.37,18.95,19.3,18.96,9.59,12.61
2014,59,900,11.6,13.62,146.4,137.2,145.1,128.6,105.1
2014,59,1000,12.19,13.21,104.4,110,107.9,88.2,68.83
2014,59,1100,12.74,17.19,269.9,255.1,273.5,238,192.1
2014,59,1200,14,19.67,361.2,338.4,366.1,318.8,256.4
2014,59,1300,15.06,18.78,254.9,242,258.2,223.4,180.6
2014,59,1400,14.63,14.01,132.3,137.9,137.1,111.1,86.3
2014,59,1500,14.1,14.16,128.6,134.2,133.1,108.2,84.2
2014,59,1600,13.92,14.22,95,94.7,95.4,81.6,64.84
2014,59,1700,13.78,13.91,53.83,54.13,53.53,46.33,36.86
2014,59,1800,13.51,12.7,6.738,7.17,6.752,5.725,4.538
2014,59,1900,13,11.44,0.168,0.166,0.016,0.064,0.115
2014,59,2000,12.57,11.53,0,-0.083,-0.292,-0.052,-0.038
2014,59,2100,12.12,11.02,0,-0.24,-0.008,-0.04,-0.087
2014,59,2200,11.71,10.53,-0.028,-0.22,-0.008,-0.108,-0.143
2014,59,2300,11.33,10.04,-0.122,-0.224,-0.105,-0.232,-0.182
2014,60,0,11.08,10.13,-0.15,-0.124,-0.414,-0.212,-0.143
2014,60,100,11.05,10.66,-0.112,-0.008,-0.397,-0.172,-0.045
2014,60,200,11.07,10.74,0,-0.236,-0.381,-0.024,-0.094
2014,60,300,11.29,11.52,0,-0.066,-0.243,-0.148,-0.059
2014,60,400,11.52,11.31,0,0,-0.486,-0.232,0
2014,60,500,11.54,11.01,0,-0.108,-0.486,-0.232,0
2014,60,600,11.42,10.45,0,-0.236,-0.178,-0.24,-0.028
2014,60,700,11.09,9.39,6.133,5.426,5.814,5.599,4.742
2014,60,800,10.93,11.13,33.29,37.07,34.19,28.09,21.98
2014,60,900,11.22,14.01,136.3,120.8,132.5,123.2,102.8
2014,60,1000,13.12,24.35,460.9,339.5,436.1,434.8,369
2014,60,1100,15.43,25.24,574.5,431,552.1,534.7,444.5
2014,60,1200,16.22,26.84,708,512.7,682.6,614,561.2
2014,60,1300,18.06,32.57,846,607,818,799,667.5
2014,60,1400,19.24,27.97,551.5,423.2,536.8,517.2,437
2014,60,1500,19.57,24.3,385.2,307.8,374.1,359.4,305.1
2014,60,1600,19.56,23.64,395.3,289.1,369.1,376.2,324.7
2014,60,1700,19.47,23.95,449.2,277.5,392.3,450.8,409.2
2014,60,1800,18.79,16.8,49.84,33.63,42.65,49.8,46.61
2014,60,1900,17.13,13.68,0.205,0.095,-0.105,0.196,0.178
2014,60,2000,15.82,13.25,-0.514,-0.174,-0.486,-0.216,-0.202
2014,60,2100,15.28,14.12,-0.56,-0.062,-0.478,-0.108,-0.091
2014,60,2200,15.13,14.28,-0.56,-0.004,-0.47,-0.04,-0.003
2014,60,2300,14.82,13.83,-0.504,0,-0.454,0,0
2014,61,0,14.33,12.08,-0.336,0,-0.438,-0.076,0
2014,61,100,13.39,11.09,-0.103,-0.004,-0.446,-0.232,-0.01
2014,61,200,12.75,10.82,0,-0.004,-0.243,-0.24,-0.14
2014,61,300,12.2,10.03,0,-0.091,-0.081,-0.228,-0.199
2014,61,400,11.77,9.73,0,-0.004,-0.122,-0.236,-0.133
2014,61,500,11.41,9.64,-0.065,-0.008,-0.081,-0.24,-0.147
2014,61,600,11.33,10.81,-0.093,0,-0.024,-0.224,-0.126
2014,61,700,11.25,10.55,0.608,0.804,0.665,0.572,0.496
2014,61,800,11.13,11.44,36.23,38.56,36.74,30.47,23.51
2014,61,900,11.37,13.08,88.3,95.6,91.1,73.9,57.57
2014,61,1000,12.02,14.58,118.1,119.2,119.6,100.4,79.3
2014,61,1100,12.84,17.06,196.8,200.7,202.3,167,132.4
2014,61,1200,13.63,18.12,229,239.9,238.5,193.7,153.5
2014,61,1300,14.46,17.97,272.3,281.4,284.1,229.9,179.6
2014,61,1400,14.48,16.65,231.7,230.7,237,197.5,155.1
2014,61,1500,14.95,19.12,215.1,206.4,216.7,185.5,146.5
2014,61,1600,15.54,19.39,232.3,207.6,227.2,207.5,170.2
2014,61,1700,15.72,17.07,117.5,113,116,102.9,83.4
2014,61,1800,15.4,15.06,41.6,32.65,36.97,40.27,36.8
2014,61,1900,14.9,13.38,0.383,0.41,0.235,0.408,0.237
2014,61,2000,14.3,12.8,0,-0.037,-0.373,0,-0.206
2014,61,2100,13.69,11.28,0,-0.046,-0.438,-0.028,-0.202
2014,61,2200,12.74,9.99,-0.019,-0.219,-0.478,-0.188,-0.122
2014,61,2300,12.01,9.95,-0.168,-0.248,-0.235,-0.24,0
2014,62,0,11.74,10.65,-0.168,-0.248,-0.34,-0.24,-0.007
2014,62,100,11.56,9.93,-0.252,-0.248,-0.357,-0.224,-0.066
2014,62,200,11.09,9.33,-0.505,-0.22,-0.146,-0.2,-0.196
2014,62,300,10.74,9.06,-0.552,-0.145,0,-0.216,-0.157
2014,62,400,10.4,9.52,-0.561,-0.249,0,-0.212,-0.15
2014,62,500,10.29,9.26,-0.561,-0.249,-0.057,-0.168,-0.133
2014,62,600,10.14,9.61,-0.561,-0.249,-0.097,-0.216,-0.133
2014,62,700,10.24,9.81,1.935,2.245,2.044,0.096,1.481
2014,62,800,10.42,10.76,31.14,33.4,31.46,2.616,20.89
2014,62,900,10.83,12.15,61.14,64.09,61.93,52.22,41.45
2014,62,1000,11.15,12.83,91.4,96.2,93.6,77.8,61.8
2014,62,1100,11.83,16.04,187,191.3,192.7,159.7,125.6
2014,62,1200,12.65,15.02,144.9,147.2,148,123.9,98.1
2014,62,1300,13.02,14.82,99.5,98,99.5,85.7,68.69
2014,62,1400,13.76,17.73,167.9,175.8,174.5,141.6,109.5
2014,62,1500,14.59,18.07,186,196.4,194.2,156.6,121.5
2014,62,1600,14.86,15.19,75.4,81,77.9,62.98,49.09
2014,62,1700,14.55,13.92,34.96,36,34.95,29.52,23.38
2014,62,1800,14.25,13.09,7.87,8.19,7.81,6.639,5.109
2014,62,1900,13.81,12.55,0,-0.124,0,0.008,-0.052
2014,62,2000,13.43,12.4,0,-0.095,0,-0.024,-0.017
2014,62,2100,13,12,0,-0.195,0,-0.02,-0.129
2014,62,2200,12.6,11.58,-0.009,-0.248,-0.065,-0.004,-0.206
2014,62,2300,12.21,11.43,-0.047,-0.207,-0.008,-0.008,-0.15
2014,63,0,12.01,11.35,-0.196,-0.248,-0.049,-0.052,-0.171
2014,63,100,11.72,10.76,-0.458,-0.17,-0.041,-0.204,-0.161
2014,63,200,11.55,11.25,-0.495,0,-0.405,0,-0.209
2014,63,300,11.49,11.15,-0.514,-0.058,-0.373,-0.036,-0.185
2014,63,400,11.46,11.11,-0.393,-0.248,-0.008,0,-0.202
2014,63,500,11.36,11,-0.477,-0.248,-0.17,-0.212,-0.129
2014,63,600,11.32,11.18,-0.43,-0.232,-0.195,-0.176,0
2014,63,700,11.36,11.31,1.374,1.586,1.467,1.184,0.981
2014,63,800,11.36,11.66,25.85,27.09,26.14,21.17,16.62
2014,63,900,11.55,13.29,86.5,90.7,88.8,70.4,56.16
2014,63,1000,12.37,19.75,295.9,272.7,295.8,253.4,208.7
2014,63,1100,14.06,21.1,245.3,243,251.7,206.5,165.3
2014,63,1200,14.57,18,196.3,207.5,206.2,167.2,134.9
2014,63,1300,15.28,23.59,449.4,401.9,452.9,403.1,330.5
2014,63,1400,16.48,25.38,507.3,418.6,498.7,451.8,384.5
2014,63,1500,17.19,24.57,413.5,335.7,398.5,27.54,320
2014,63,1600,17.22,22.75,343,270.1,324,161,273.3
2014,63,1700,17.32,21.15,245.6,182.3,223.7,217.9,205.6
2014,63,1800,16.78,15.49,39.14,35.47,37.13,35.21,29.68
2014,63,1900,15.8,13.41,0.112,0.145,-0.17,0.02,0.024
2014,63,2000,15.12,13.5,-0.009,-0.091,-0.486,-0.028,-0.209
2014,63,2100,14.62,12.54,0,-0.041,-0.486,0,-0.206
2014,63,2200,14,12.04,0,-0.004,-0.486,-0.004,-0.209
2014,63,2300,13.7,12.38,0,-0.004,-0.486,-0.02,-0.209
2014,64,0,13.54,12.58,0,-0.033,-0.47,-0.04,-0.206
2014,64,100,13.47,13.05,0,-0.008,-0.446,-0.004,-0.209
2014,64,200,13.56,13.23,0,0,-0.454,-0.032,-0.206
2014,64,300,13.41,12.24,0,-0.012,-0.405,-0.088,-0.185
2014,64,400,13.02,12.33,0,0,-0.486,-0.24,-0.209
2014,64,500,12.93,12.45,0,-0.041,-0.478,-0.22,-0.161
2014,64,600,12.89,12.44,0,0,-0.486,-0.24,-0.206
2014,64,700,12.82,12.38,3.215,3.544,3.072,2.739,2.115
2014,64,800,12.83,13.63,58.4,60.99,59.48,50.33,39.71
2014,64,900,13.33,17.5,179.2,173.8,181.2,157.1,126.1
2014,64,1000,14.66,23.68,411.5,346.8,405.7,366.3,309.9
2014,64,1100,16.37,25.02,377.9,349.5,384.4,298.7,270.8
2014,64,1200,17.5,23.9,312,297.3,319.9,272.5,218.4
2014,64,1300,18.41,25.98,384.1,355.6,391.8,339,272.3
2014,64,1400,19.15,26.07,374.7,353.9,384.5,329.4,264.9
2014,64,1500,19.77,26.86,404.7,347,400.8,344.4,302.9
2014,64,1600,20.1,23.59,230.2,210.6,230.3,195.8,167.8
2014,64,1700,19.68,20.76,116.3,109.4,115,102.8,84.2
2014,64,1800,19.27,18.53,20.76,20.72,20.65,17.82,14.09
2014,64,1900,18.56,16.96,0.009,-0.074,0.032,0.06,0.031
2014,64,2000,17.7,16.11,-0.485,-0.248,-0.04,-0.208,-0.003
2014,64,2100,17.04,15.9,-0.56,-0.244,-0.332,-0.176,-0.108
2014,64,2200,16.62,15.78,-0.56,-0.203,-0.486,-0.012,-0.157
2014,64,2300,16.13,14.63,-0.346,-0.157,-0.267,-0.096,-0.101
2014,65,0,15.47,14.62,-0.29,-0.161,-0.113,-0.2,-0.028
2014,65,100,15.21,14.12,-0.093,-0.116,-0.211,-0.2,-0.024
2014,65,200,14.86,13.56,-0.037,-0.004,-0.486,-0.24,-0.007
2014,65,300,14.55,13.22,-0.019,0,-0.486,-0.24,-0.049
2014,65,400,14.14,12.48,0,-0.182,-0.47,-0.1,-0.007
2014,65,500,13.61,11.55,0,-0.17,-0.486,-0.008,0
2014,65,600,12.91,10.99,0,-0.236,-0.486,0,0
2014,65,700,12.27,10.41,8.26,7.67,7.85,4.298,6.151
2014,65,800,12,11.54,88.2,72.1,82.2,13.88,71.1
2014,65,900,13.01,19.61,508.9,319.9,459.7,350.6,444.9
2014,65,1000,15.15,26.66,729,474.3,678.1,660.8,588.7
2014,65,1100,17.18,31.85,1005,644.1,942,932,809
2014,65,1200,18.64,34.08,1094,703,1032,822,885
2014,65,1300,19.79,38.49,1191,791,1139,1090,967
2014,65,1400,20.96,34.67,830,621.2,811,773,650.3
2014,65,1500,20.58,22.09,264.2,230.7,258,236.6,199.5
2014,65,1600,19.61,27.14,728,459.9,655,707,615.1
2014,65,1700,19.45,23.23,395.7,243.9,342.1,392.1,353.7
2014,65,1800,18.92,18.17,85,57.37,72.5,83.9,78.2
2014,65,1900,17.86,15.18,0.607,0.761,0.567,0.783,0.802
2014,65,2000,16.63,13.68,-0.551,-0.228,-0.105,-0.156,-0.14
2014,65,2100,15.35,12,-0.299,-0.128,-0.284,-0.16,-0.066
2014,65,2200,14.34,11.58,0,-0.219,-0.292,-0.044,-0.192
2014,65,2300,13.67,11.28,0,-0.008,-0.365,-0.208,-0.038
2014,66,0,13,10.67,0,-0.079,-0.024,-0.22,-0.049
2014,66,100,12.44,10.37,0,-0.24,-0.308,-0.044,-0.192
2014,66,200,11.83,9.58,-0.047,-0.244,-0.486,-0.04,-0.161
2014,66,300,11.19,9.23,-0.168,-0.228,-0.332,-0.204,-0.035
2014,66,400,10.74,8.95,-0.318,-0.22,-0.105,-0.24,0
2014,66,500,10.46,9.34,-0.383,-0.033,-0.122,-0.24,0
2014,66,600,10.38,9.27,-0.234,-0.004,-0.251,-0.24,0
2014,66,700,10.38,9.76,29.79,16.69,25.11,0.244,29.63
2014,66,800,11.07,13.72,237.2,152.1,208.7,102,213.6
2014,66,900,12.51,19.07,514.5,332.6,466.2,495.1,426.9
2014,66,1000,14.02,24.2,755,490,696,682.6,607.5
2014,66,1100,15.78,29.19,981,637.3,917,494.6,780
2014,66,1200,17.43,33.27,1150,746,1086,1090,908
2014,66,1300,18.98,36.6,1184,772,1122,1063,938
2014,66,1400,20.25,37.52,1128,729,1057,1024,895
2014,66,1500,21.38,35.79,982,626.8,904,872,790
2014,66,1600,21.99,32.4,755,474.3,679.9,731,628.8
2014,66,1700,22.17,28.2,466.9,282.5,404.3,462.5,410.6
2014,66,1800,21.93,21.59,150.4,84.7,121.2,156.4,149.7
2014,66,1900,20.29,14.73,1.157,0.765,0.866,1.194,1.22
2014,66,2000,18.53,14.53,-0.196,-0.207,-0.154,-0.144,-0.129
2014,66,2100,17.3,13.59,-0.514,-0.112,-0.332,-0.156,-0.15
2014,66,2200,15.88,12.48,-0.551,-0.161,-0.308,-0.132,-0.066
2014,66,2300,14.77,12.17,-0.28,-0.029,-0.178,-0.192,-0.209
2014,67,0,13.93,11.18,0,-0.079,0,-0.024,-0.147
2014,67,100,13.14,10.18,0,-0.228,-0.195,-0.228,-0.017
2014,67,200,12.27,9.2,-0.047,-0.248,-0.446,-0.208,-0.045
2014,67,300,11.68,9.31,-0.131,-0.166,-0.276,-0.012,-0.206
2014,67,400,10.95,8.53,-0.439,-0.215,-0.308,-0.22,-0.035
2014,67,500,10.19,6.931,-0.533,-0.062,-0.081,-0.232,-0.042
2014,67,600,9.21,6.377,-0.561,-0.141,-0.203,-0.152,-0.042
2014,67,700,8.65,6.296,29.95,16.26,24.98,31.25,30.01
2014,67,800,9.42,13.58,267.8,161.9,232.7,270.8,251.4
2014,67,900,12.25,25.35,580.5,362.5,524.4,543.9,496.4
2014,67,1000,15.4,35.92,801,522,743,719,636.3
2014,67,1100,18.07,40.22,881,597.8,833,810,688.3
2014,67,1200,19.68,37.64,1031,691.1,979,973,813
2014,67,1300,20.91,43.9,986,667,938,458.2,785
2014,67,1400,21.97,39.56,862,589.6,812,809,684.9
2014,67,1500,22.26,35.1,634.5,445.4,591.3,594.2,505.7
2014,67,1600,22.54,32.76,505.7,370.2,472.2,476.7,409.4
2014,67,1700,22.5,26.52,291.1,215.4,266.9,276,240.4
2014,67,1800,21.31,18.78,53.05,47.57,50.05,46.45,41.46
2014,67,1900,19.85,16.19,0.243,0.558,0.55,0.335,0.422
2014,67,2000,18.76,15.71,-0.56,-0.223,-0.324,-0.116,-0.178
2014,67,2100,17.85,14.97,-0.439,-0.095,-0.243,-0.12,-0.031
2014,67,2200,17.14,14.58,-0.205,-0.149,-0.186,-0.228,-0.146
2014,67,2300,16.65,14.79,-0.019,-0.244,-0.122,-0.04,-0.174
2014,68,0,16.41,15.31,0,-0.182,-0.486,0,-0.007
2014,68,100,16.34,15.33,-0.009,-0.083,-0.478,-0.028,0
2014,68,200,16.03,14.51,-0.009,-0.07,-0.284,-0.216,-0.003
2014,68,300,15.46,13.91,-0.29,-0.083,-0.267,-0.18,0
2014,68,400,15.05,13.97,-0.346,-0.004,-0.486,-0.004,-0.052
2014,68,500,14.76,13.74,-0.486,-0.004,-0.454,0,-0.178
2014,68,600,14.43,13.18,-0.486,0,-0.251,-0.028,-0.202
2014,68,700,14.14,13.1,7.71,8.14,7.8,6.783,5.469
2014,68,800,14.05,14.84,64.09,64.05,64.18,54.79,43.43
2014,68,900,14.39,18.04,158.2,148.8,157.5,137.7,110.6
2014,68,1000,15.65,21.66,195.2,202,203.4,163.3,127.1
2014,68,1100,17.05,24.76,272.3,264,279.4,232.9,183.9
2014,68,1200,18.43,27.25,338.9,314.3,343.2,295.2,236.4
2014,68,1300,19.49,26.91,327.4,315.1,336.7,85.3,225.8
2014,68,1400,20.46,27.42,283.6,286.9,295.2,232.6,191.6
2014,68,1500,21.19,27.37,294.2,284,300.8,249.9,205.9
2014,68,1600,21.68,27.02,262.1,248.4,265.3,225.9,178.9
2014,68,1700,21.47,22.91,108.8,109,110.3,92.5,72.4
2014,68,1800,20.71,18.83,34.31,33.26,33.38,30.05,24.87
2014,68,1900,19.59,16.69,0.028,0.455,0.389,0.252,0.289
2014,68,2000,18.68,16.43,-0.542,-0.124,-0.348,-0.06,-0.126
2014,68,2100,17.99,15.95,-0.355,-0.248,-0.016,-0.228,-0.14
2014,68,2200,17.47,15.71,-0.131,-0.041,-0.34,-0.192,-0.007
2014,68,2300,17,15.64,-0.009,-0.058,-0.397,-0.016,-0.101
2014,69,0,16.61,15.16,0,-0.24,-0.122,-0.076,-0.202
2014,69,100,16.03,14.76,-0.112,-0.207,0,-0.232,-0.133
2014,69,200,15.67,14.22,-0.243,-0.083,-0.275,-0.12,-0.028
2014,69,300,15.51,15.09,-0.29,-0.12,-0.008,-0.056,-0.031
2014,69,400,15.38,14.2,-0.458,-0.166,-0.275,-0.1,-0.038
2014,69,500,15.23,15.01,-0.364,-0.224,-0.284,-0.02,-0.16
2014,69,600,14.49,11.8,-0.364,-0.219,-0.17,-0.12,-0.126
2014,69,700,13.15,11.1,7.57,7.28,7.43,1.911,5.582
